,loss
13753,4.774606701773788e-06
13754,4.864194896077154e-06
13755,4.275069770559054e-06
13756,4.765629455505405e-06
13757,4.6169523211899685e-06
13758,4.226021159463718e-06
13759,5.563624525458973e-06
13760,4.384907824990126e-06
13761,4.370382629765319e-06
13762,4.304886187612578e-06
13763,5.878066188201762e-06
13764,4.70505371746583e-06
13765,4.454483828146108e-06
13766,4.1320310836759405e-06
13767,4.7637812371689674e-06
13768,4.331076171249972e-06
13769,4.337535084549022e-06
13770,4.402855707114234e-06
13771,4.250014352475806e-06
13772,4.370897987994893e-06
13773,4.776229916813168e-06
13774,4.346941479708062e-06
13775,4.2730186229374414e-06
13776,4.917232974718964e-06
13777,4.147752858670145e-06
13778,4.426705515221576e-06
13779,4.859362716323464e-06
13780,6.309356677103413e-06
13781,5.219980552560959e-06
13782,4.935323934308581e-06
13783,4.454376791753826e-06
13784,4.471240701937756e-06
13785,4.121158274054629e-06
13786,6.6705203046143105e-06
13787,4.362848785366306e-06
13788,4.349039538240715e-06
13789,4.7468423312028715e-06
13790,4.17716290955019e-06
13791,4.429407503256694e-06
13792,4.3518564115948816e-06
13793,4.107232023000255e-06
13794,4.1331439821138725e-06
13795,4.173488002693607e-06
13796,4.361060247459198e-06
13797,4.577634066140522e-06
13798,6.606121340460618e-06
13799,4.3092040868941694e-06
13800,3.847108267145713e-06
13801,4.402778022255229e-06
13802,5.530285149715278e-06
13803,4.489735894704337e-06
13804,6.718990963415034e-06
13805,5.666032960831602e-06
13806,4.516112103324285e-06
13807,4.024008962708685e-06
13808,4.008131622523918e-06
13809,3.912303654041924e-06
13810,4.3412352348876776e-06
13811,6.276534046349784e-06
13812,4.113497026586932e-06
13813,4.411115686078225e-06
13814,4.06319863466073e-06
13815,4.453015703220795e-06
13816,4.256296975489415e-06
13817,4.55776418902104e-06
13818,4.3986102831135006e-06
13819,5.771415603071877e-06
13820,3.956190310048302e-06
13821,4.160947982790498e-06
13822,4.7669085278203795e-06
13823,3.996501792422986e-06
13824,3.978850643579039e-06
13825,4.657256772807809e-06
13826,5.710922800753256e-06
13827,6.5350175776123835e-06
13828,4.644885818055392e-06
13829,4.227594582795737e-06
13830,4.335513960886276e-06
13831,4.105885722513297e-06
13832,4.98263529542929e-06
13833,5.481922058679429e-06
13834,4.199547704968045e-06
13835,4.645979877943163e-06
13836,3.95393741661055e-06
13837,3.988636660513023e-06
13838,4.230501396356186e-06
13839,4.594411035136289e-06
13840,3.782878116843197e-06
13841,4.570106617916249e-06
13842,4.851498093893168e-06
13843,4.335823941263268e-06
13844,4.984317746784354e-06
13845,5.026373785115862e-06
13846,4.222061170429493e-06
13847,4.1802706951682204e-06
13848,4.888632777578849e-06
13849,4.099201009640191e-06
13850,4.8015861846721975e-06
13851,4.641082618026299e-06
13852,4.812883803380698e-06
13853,4.213129122419817e-06
13854,4.179085964475945e-06
13855,4.354636502956648e-06
13856,4.372574745625389e-06
13857,3.969966766261924e-06
13858,4.081308063748324e-06
13859,6.148906529822732e-06
13860,4.609983798430983e-06
13861,4.6347733169184466e-06
13862,5.045559792902487e-06
13863,5.007111649995548e-06
13864,5.469604279029725e-06
13865,4.3098895293901455e-06
13866,4.5531551860688584e-06
13867,4.956936742304258e-06
13868,5.1831645022749375e-06
13869,6.020254690509224e-06
13870,4.267224216241886e-06
13871,4.353562657433065e-06
13872,4.31335712868909e-06
13873,4.1664807732412615e-06
13874,4.8479291337866585e-06
13875,4.244788947621157e-06
13876,4.01388928757261e-06
13877,4.0265792585381375e-06
13878,3.7911882712662688e-06
13879,4.681780779517036e-06
13880,4.812170113067675e-06
13881,4.551448345681353e-06
13882,4.571876368877952e-06
13883,5.715048372555518e-06
13884,4.61478615220041e-06
13885,4.5666018212848235e-06
13886,4.472098437070867e-06
13887,4.785040635164618e-06
13888,5.165920555914248e-06
13889,3.848594504714309e-06
13890,4.421273967512956e-06
13891,4.341750426731014e-06
13892,4.926252600062684e-06
13893,4.215618251789502e-06
13894,4.533011596706532e-06
13895,4.32306455345866e-06
13896,4.788842163512424e-06
13897,4.783292199155774e-06
13898,3.959686510265914e-06
13899,4.096180255596833e-06
13900,5.0780120594613544e-06
13901,5.304933616581369e-06
13902,5.49938033866326e-06
13903,5.826094651290629e-06
13904,6.677711657328303e-06
13905,4.582962266102153e-06
13906,4.3565147949801685e-06
13907,4.17276651443306e-06
13908,3.954973464935475e-06
13909,4.04586390928193e-06
13910,4.130829684022483e-06
13911,3.7758244997207445e-06
13912,4.157018212718558e-06
13913,4.2398993361544065e-06
13914,4.174032199849232e-06
13915,4.237155492597642e-06
13916,4.248439679995975e-06
13917,4.2368171621323625e-06
13918,4.573368311743092e-06
13919,5.906726434510632e-06
13920,4.538424818472219e-06
13921,4.71252032243364e-06
13922,4.1561102023571754e-06
13923,4.775711310611627e-06
13924,5.698690050726509e-06
13925,4.332338848578096e-06
13926,4.053922373869285e-06
13927,4.240765439389388e-06
13928,4.642752996683639e-06
13929,4.237337593891185e-06
13930,4.04811540563824e-06
13931,4.387552332209478e-06
13932,5.264198878891739e-06
13933,5.1703263846932375e-06
13934,5.943333339171489e-06
13935,6.644438023852421e-06
13936,4.423579343298688e-06
13937,3.949597657554995e-06
13938,4.2287455624148545e-06
13939,4.972905099514518e-06
13940,4.177448372977502e-06
13941,3.815248187662014e-06
13942,4.492373639824325e-06
13943,4.135257282188926e-06
13944,4.516547567073098e-06
13945,4.248420788902792e-06
13946,3.871010094409271e-06
13947,3.8663520703807285e-06
13948,7.339314641440582e-06
13949,6.185768753540942e-06
13950,3.979055218273989e-06
13951,4.052615380567376e-06
13952,3.9789713211408234e-06
13953,4.060238593454544e-06
13954,4.06542703366724e-06
13955,4.523268248772777e-06
13956,4.5405448287291255e-06
13957,5.148973066044581e-06
13958,4.762977362699913e-06
13959,4.020179464271239e-06
13960,3.7811918154606986e-06
13961,4.169819968026528e-06
13962,4.6231837416535065e-06
13963,4.857890786720349e-06
13964,4.2525206296362426e-06
13965,4.984522141644554e-06
13966,4.264100264574462e-06
13967,4.274391960562631e-06
13968,4.287618463657597e-06
13969,4.665982503132862e-06
13970,4.421204486246121e-06
13971,5.4028411772256e-06
13972,5.4972647864316215e-06
13973,4.771901847954643e-06
13974,4.918514870595894e-06
13975,9.890140845877926e-06
13976,4.160654807579964e-06
13977,3.909090799580157e-06
13978,3.7863068480666394e-06
13979,4.059768118851054e-06
13980,4.067707647615275e-06
13981,3.8093348873653953e-06
13982,4.567467676504228e-06
13983,6.464577873500926e-06
13984,4.621008997830304e-06
13985,4.016964169999235e-06
13986,4.285200899761313e-06
13987,4.1321807290192834e-06
13988,6.768050053403074e-06
13989,3.95041950486536e-06
13990,4.3372000683600004e-06
13991,4.353453740751186e-06
13992,4.03502034610785e-06
13993,4.202213942480339e-06
13994,4.196858157744566e-06
13995,4.087905632767324e-06
13996,4.716632583962341e-06
13997,4.467775491469808e-06
13998,4.251292376432376e-06
13999,4.20142133411106e-06
14000,4.171384410254745e-06
14001,4.45646410085976e-06
14002,4.987243733231221e-06
14003,4.246551495497413e-06
14004,5.829276260168254e-06
14005,4.374875116375457e-06
14006,4.417988162381078e-06
14007,4.685598933352929e-06
14008,3.878161916004858e-06
14009,4.969664068856849e-06
14010,4.79687097694617e-06
14011,4.1442730127810925e-06
14012,4.280824399684407e-06
14013,4.838036138945781e-06
14014,5.690369159074205e-06
14015,4.419826681838493e-06
14016,4.354047816873121e-06
14017,4.542394824458406e-06
14018,4.0337458838176025e-06
14019,3.94022424878048e-06
14020,4.1561844753600235e-06
14021,4.321860973269761e-06
14022,4.742762418036276e-06
14023,4.504838925565736e-06
14024,4.831555322399671e-06
14025,5.32951233777877e-06
14026,4.2036364053296674e-06
14027,4.015512202366146e-06
14028,3.993890333513864e-06
14029,6.094692465148847e-06
14030,4.611687834334654e-06
14031,4.383192582410337e-06
14032,4.014891824708296e-06
14033,4.055545686175808e-06
14034,4.803953229077705e-06
14035,4.134943017991807e-06
14036,4.090697135660447e-06
14037,4.688107519904315e-06
14038,5.237475638306652e-06
14039,4.517360524604439e-06
14040,5.073337527541013e-06
14041,4.603304616962036e-06
14042,4.203364441393351e-06
14043,4.336874879592752e-06
14044,4.226908470376221e-06
14045,3.866153803350547e-06
14046,7.0176819584435214e-06
14047,4.869130527100096e-06
14048,3.980159087756438e-06
14049,4.024470030234583e-06
14050,3.876553759545568e-06
14051,4.5334240660022975e-06
14052,4.106827488639179e-06
14053,3.937457409519643e-06
14054,3.825348871622958e-06
14055,4.430603352115116e-06
14056,4.079678421258595e-06
14057,4.3201679035327785e-06
14058,4.5366273335517215e-06
14059,4.21567577639112e-06
14060,4.606592190104075e-06
14061,6.945579691136589e-06
14062,5.214666750951317e-06
14063,4.4484188783651395e-06
14064,5.287359968070336e-06
14065,5.294279214543991e-06
14066,4.156892730597762e-06
14067,3.939666290982527e-06
14068,4.0013142638518355e-06
14069,4.479506233573321e-06
14070,4.174840184871541e-06
14071,4.300925998101701e-06
14072,4.2669629582591926e-06
14073,5.189318464940391e-06
14074,4.888484443309023e-06
14075,4.3631887468545805e-06
14076,6.3668689695809625e-06
14077,3.984516363654928e-06
14078,3.928746139785042e-06
14079,4.097182384273069e-06
14080,3.7680075375650746e-06
14081,4.145339829111615e-06
14082,4.346206895099117e-06
14083,4.323374565424018e-06
14084,4.491557317975754e-06
14085,4.381615755041064e-06
14086,4.208497274199241e-06
14087,3.816066690671538e-06
14088,6.321449660813345e-06
14089,4.7670238347346335e-06
14090,4.4074427918070626e-06
14091,4.393585397132861e-06
14092,4.4952068130874915e-06
14093,4.1835297899919774e-06
14094,4.982703691432502e-06
14095,4.488709063301304e-06
14096,4.542783087684043e-06
14097,4.18240578527263e-06
14098,4.006255289604528e-06
14099,4.792084380766688e-06
14100,4.4436888472516e-06
14101,4.425859636671734e-06
14102,4.061176391643947e-06
14103,4.150579692680178e-06
14104,4.241554215871085e-06
14105,4.589140126460234e-06
14106,4.2564944646952074e-06
14107,4.580705427559116e-06
14108,6.562992508717005e-06
14109,4.421963884923029e-06
14110,4.22097596247726e-06
14111,4.096728614910468e-06
14112,4.501558426028122e-06
14113,4.544440536691978e-06
14114,1.0368674937919493e-05
14115,4.757093105871827e-06
14116,4.317012570857826e-06
14117,3.592339389659804e-06
14118,3.94183318619172e-06
14119,3.954683034941497e-06
14120,3.927968714472776e-06
14121,4.659422563049746e-06
14122,4.09100510970714e-06
14123,4.386247984198554e-06
14124,4.796116087586528e-06
14125,4.87514866292441e-06
14126,4.344507349434591e-06
14127,3.873453655217041e-06
14128,4.457544942737015e-06
14129,5.503626838232177e-06
14130,4.801496565040903e-06
14131,3.871918624571271e-06
14132,4.2460297523523174e-06
14133,3.7684847714531236e-06
14134,4.689041389564505e-06
14135,4.525477693196619e-06
14136,3.974850973928998e-06
14137,4.372864327424858e-06
14138,4.164508694737096e-06
14139,4.218105038616092e-06
14140,4.317475328204863e-06
14141,3.7273957439805927e-06
14142,4.045658840432362e-06
14143,6.317965581770652e-06
14144,4.711786753030956e-06
14145,4.520671074372429e-06
14146,4.464667532897661e-06
14147,4.256567186115107e-06
14148,5.820273546797196e-06
14149,5.414241039026589e-06
14150,4.237588251631813e-06
14151,5.121109667513751e-06
14152,4.30797856279992e-06
14153,5.5192834167179415e-06
14154,5.172299343605789e-06
14155,4.815009828249919e-06
14156,4.271186492148621e-06
14157,4.483318964844173e-06
14158,4.039519022786468e-06
14159,4.919600386300117e-06
14160,4.177793391418951e-06
14161,4.1767997728358496e-06
14162,4.204953778693357e-06
14163,4.0715174802627104e-06
14164,3.6504388668352833e-06
14165,4.5708483852814945e-06
14166,4.750803410817572e-06
14167,5.4066965990768525e-06
14168,4.7581796799426495e-06
14169,4.04566968431142e-06
14170,3.987841708662383e-06
14171,5.935811248771748e-06
14172,5.798691096158373e-06
14173,4.34770979568653e-06
14174,4.381882384609557e-06
14175,4.223839933145095e-06
14176,3.912509975479621e-06
14177,3.819347433846143e-06
14178,4.248707906497049e-06
14179,5.227777240616028e-06
14180,4.821191494849582e-06
14181,4.287164843479649e-06
14182,4.279531633656907e-06
14183,4.1338826466259754e-06
14184,4.180063295034778e-06
14185,3.817656611261647e-06
14186,4.5443563687120415e-06
14187,4.371778784823611e-06
14188,5.225628029887034e-06
14189,4.321656725717679e-06
14190,4.894564906417432e-06
14191,4.471872442962524e-06
14192,4.108712289742388e-06
14193,4.675184567859456e-06
14194,4.328939400707105e-06
14195,4.678338836850955e-06
14196,4.719096695972605e-06
14197,3.948866959253191e-06
14198,4.421408313766778e-06
14199,3.81496133434665e-06
14200,4.420880056850652e-06
14201,4.502365315778614e-06
14202,4.504295574415326e-06
14203,4.874954579319652e-06
14204,4.922856485546071e-06
14205,4.896171489713603e-06
14206,4.530377602157542e-06
14207,5.402690875094474e-06
14208,3.8146118156578613e-06
14209,4.215680307601313e-06
14210,6.002896730793457e-06
14211,6.756117312150989e-06
14212,4.457968529886171e-06
14213,4.4713280415771744e-06
14214,3.9492754340282105e-06
14215,4.031723199814736e-06
14216,3.982414939866776e-06
14217,4.752574577313326e-06
14218,4.0608408018602605e-06
14219,4.294597548189649e-06
14220,4.204369894041282e-06
14221,4.696844711488941e-06
14222,5.268300010056806e-06
14223,4.970759399785359e-06
14224,3.932457890246974e-06
14225,4.166116354226963e-06
14226,5.436848314112633e-06
14227,4.954097776798357e-06
14228,5.119319884524659e-06
14229,5.087566002934172e-06
14230,3.964332969825375e-06
14231,4.235153780141451e-06
14232,4.752017046427433e-06
14233,4.032071855922237e-06
14234,4.000760513248769e-06
14235,4.093534194605241e-06
14236,4.087106517820406e-06
14237,4.2567306974995785e-06
14238,4.853254475157652e-06
14239,4.7649462054295996e-06
14240,4.595728734079066e-06
14241,4.214041430049839e-06
14242,4.384518629438594e-06
14243,3.966244806815791e-06
14244,4.1018947656223355e-06
14245,4.1911819074839755e-06
14246,4.374449592327853e-06
14247,5.22168324799204e-06
14248,3.987294210366256e-06
14249,4.3663401172226635e-06
14250,4.0073355338049005e-06
14251,4.131919269621669e-06
14252,4.67736818332183e-06
14253,4.664927705862396e-06
14254,4.048633460138043e-06
14255,4.3152589124478365e-06
14256,4.062976740784692e-06
14257,4.230629945988687e-06
14258,4.340788146307856e-06
14259,4.099187322495544e-06
14260,4.31741438205165e-06
14261,3.863038081546803e-06
14262,4.686046706868582e-06
14263,4.487890299140448e-06
14264,5.18002364426446e-06
14265,4.5568576260948285e-06
14266,4.3705462431082754e-06
14267,5.488512865911821e-06
14268,5.087584954702036e-06
14269,4.484664502519034e-06
14270,3.854951928975797e-06
14271,4.7065783533502825e-06
14272,4.6565097401938354e-06
14273,4.747979073226628e-06
14274,4.486111971155807e-06
14275,5.179139052453379e-06
14276,4.418376503482979e-06
14277,4.434561511838986e-06
14278,4.449667877305787e-06
14279,3.947588899329671e-06
14280,4.049439015671066e-06
14281,3.766319138527499e-06
14282,3.694403326391601e-06
14283,4.276904365865842e-06
14284,3.925181924501132e-06
14285,4.998636096705018e-06
14286,5.861252026564853e-06
14287,5.456394189374218e-06
14288,4.24969350069722e-06
14289,4.415024768742393e-06
14290,4.117781639238155e-06
14291,4.006723743178183e-06
14292,3.9167064906834274e-06
14293,4.27500347690226e-06
14294,1.1242810095755827e-05
14295,7.748161933354691e-06
14296,4.125724812549061e-06
14297,4.06358388323044e-06
14298,4.169424157370995e-06
14299,3.9719150155670445e-06
14300,4.09839951055362e-06
14301,3.5679443510507227e-06
14302,3.853937427043237e-06
14303,4.623951182853199e-06
14304,4.058595697612862e-06
14305,3.7886540862546523e-06
14306,6.5547365724381975e-06
14307,5.613727981207322e-06
14308,3.7915952063430704e-06
14309,4.4985345572468916e-06
14310,4.2674008233492445e-06
14311,3.5790924032304144e-06
14312,3.682083891323927e-06
14313,3.694097771513243e-06
14314,4.113627845890358e-06
14315,4.398803435956143e-06
14316,4.621812092911188e-06
14317,4.5129111608036135e-06
14318,4.698677710801416e-06
14319,3.926622504059571e-06
14320,4.1290065230782445e-06
14321,3.880050011367934e-06
14322,3.858039310386694e-06
14323,4.052803349477872e-06
14324,3.8011225348983734e-06
14325,3.947610145163435e-06
14326,4.134526541977807e-06
14327,4.453389936208355e-06
14328,4.21331234682047e-06
14329,5.014803664530574e-06
14330,4.075292262648202e-06
14331,3.945113557812093e-06
14332,4.553413572637915e-06
14333,1.1912491198673497e-05
14334,7.274014065602297e-06
14335,3.929456823573797e-06
14336,3.829949359165151e-06
14337,3.896418179384083e-06
14338,3.924417703438114e-06
14339,3.7420254047426448e-06
14340,3.557857624142929e-06
14341,3.8067405587326855e-06
14342,4.218397973160817e-06
14343,3.995843314505829e-06
14344,4.233723206588512e-06
14345,4.01603786559604e-06
14346,4.255551386244784e-06
14347,3.880479315698365e-06
14348,4.328174498148573e-06
14349,4.208523799355759e-06
14350,5.355770948858882e-06
14351,4.811565362580482e-06
14352,5.495694193542193e-06
14353,7.173683691450857e-06
14354,5.810538156003814e-06
14355,4.135357368515437e-06
14356,4.705746469697077e-06
14357,3.851344138011761e-06
14358,4.694363572411774e-06
14359,4.091225374123963e-06
14360,3.5888995837433116e-06
14361,4.088153060675839e-06
14362,3.921583342327329e-06
14363,4.474263745355673e-06
14364,5.1975245059895726e-06
14365,4.576491218179673e-06
14366,4.683974586136514e-06
14367,4.042490832065949e-06
