,loss
15417,1.4410483058788375e-05
15418,1.3930199247186984e-05
15419,1.5215026772075187e-05
15420,1.48117321148292e-05
15421,1.5097558176569066e-05
15422,1.463835079126959e-05
15423,1.4482868299045896e-05
15424,1.4875151311741383e-05
15425,1.5007861722371604e-05
15426,1.4588447568848943e-05
15427,1.4614634955047033e-05
15428,1.4343351636650519e-05
15429,1.397496770709668e-05
15430,1.395860792970084e-05
15431,1.430368560652747e-05
15432,1.4681266952626936e-05
15433,1.5359785836993043e-05
15434,1.4859209445909985e-05
15435,1.4627788168757045e-05
15436,1.4633411936044143e-05
15437,1.479662962128276e-05
15438,1.4800939270058768e-05
15439,1.5593017151219285e-05
15440,1.5215219604342839e-05
15441,1.517130505111899e-05
15442,1.4595028260923961e-05
15443,1.4467669872573783e-05
15444,1.4538647011741503e-05
15445,1.4912948989542121e-05
15446,1.5075834865592634e-05
15447,1.4774702453386599e-05
15448,1.4738955892557378e-05
15449,1.3965097133114187e-05
15450,1.4456859468425588e-05
15451,1.4575133731118656e-05
15452,1.4153564927100376e-05
15453,1.4667744455294443e-05
15454,1.4917753043140882e-05
15455,1.4797508318267108e-05
15456,1.5154956958916082e-05
15457,1.5129297951608993e-05
15458,1.4809150664866652e-05
15459,1.4017435249245912e-05
15460,1.4964307588637208e-05
15461,1.5372970079234472e-05
15462,1.5015509569491987e-05
15463,1.4754556675357174e-05
15464,1.4936148655620302e-05
15465,1.4653449092007924e-05
15466,1.4495420787752315e-05
15467,1.4717218460018094e-05
15468,1.4912224211087537e-05
15469,1.5358200049787382e-05
15470,1.5001643959966396e-05
15471,1.4386872894090535e-05
15472,1.4480268693592482e-05
15473,1.5247973694287187e-05
15474,1.417098956453741e-05
15475,1.4346990007653745e-05
15476,1.4739034819058048e-05
15477,1.4717100278249886e-05
15478,1.4470581710560774e-05
15479,1.4363152898212017e-05
15480,1.5374382437560135e-05
15481,1.4252210541444071e-05
15482,1.4746371733459152e-05
15483,1.4529967865810137e-05
15484,1.3947712972569965e-05
15485,1.4836786026679132e-05
15486,1.4238862002174877e-05
15487,1.4433168769035277e-05
15488,1.5025078822375275e-05
15489,1.4482926172057795e-05
15490,1.4279941016135762e-05
15491,1.4365771210858033e-05
15492,1.4915132831439902e-05
15493,1.4406423621137301e-05
15494,1.41427753374953e-05
15495,1.4943791906477226e-05
15496,1.4734819899722286e-05
15497,1.544217736986059e-05
15498,1.4744411387061332e-05
15499,1.4935498959894076e-05
15500,1.4540980991573464e-05
15501,1.4789749009881321e-05
15502,1.4103063588687415e-05
15503,1.4842545153549776e-05
15504,1.4311412240659309e-05
15505,1.4884426561392398e-05
15506,1.5032701176121472e-05
15507,1.4284227473422388e-05
15508,1.4437767208025097e-05
15509,1.4494002652196209e-05
15510,1.4807071187173143e-05
15511,1.588806757844579e-05
15512,1.4523338378155895e-05
15513,1.5662517780783747e-05
15514,1.4610925435787026e-05
15515,1.4271309265887372e-05
15516,1.435685579834464e-05
15517,1.38825411606021e-05
15518,1.3891082181560598e-05
15519,1.502450720182765e-05
15520,1.4528361297213502e-05
15521,1.500863296011744e-05
15522,1.4516517396830054e-05
15523,1.4565389109642114e-05
15524,1.4316983907160854e-05
15525,1.393187651867573e-05
15526,1.4428354328181345e-05
15527,1.4225301767067382e-05
15528,1.4382429266861861e-05
15529,1.4337016521906248e-05
15530,1.4583584609517682e-05
15531,1.42923869206952e-05
15532,1.5166292174033833e-05
15533,1.5070219075462296e-05
15534,1.5282989101441742e-05
15535,1.473472745152494e-05
15536,1.3816866185390017e-05
15537,1.5139419857634239e-05
15538,1.4851194858499623e-05
15539,1.4894878525797171e-05
15540,1.4815482696461416e-05
15541,1.4637909220958172e-05
15542,1.4720898818526036e-05
15543,1.4883657447885906e-05
15544,1.412361818270875e-05
15545,1.4031701135271205e-05
15546,1.471953441384021e-05
15547,1.392890954616914e-05
15548,1.47751080680072e-05
15549,1.4285713066713443e-05
15550,1.4549402573484283e-05
15551,1.4519631305274005e-05
15552,1.482466940924271e-05
15553,1.4962388609236026e-05
15554,1.5011105938762778e-05
15555,1.4747282575514148e-05
15556,1.4714144940895254e-05
15557,1.5124616529672048e-05
15558,1.5249023157346208e-05
15559,1.5119527834256216e-05
15560,1.5279659870439903e-05
15561,1.4518165947927308e-05
15562,1.3985719864176695e-05
15563,1.4462751906327406e-05
15564,1.4083792984757769e-05
15565,1.4869236741967807e-05
15566,1.4059030385186738e-05
15567,1.4691118305245817e-05
15568,1.4874208229537886e-05
15569,1.533807679645136e-05
15570,1.4525611055918217e-05
15571,1.4493307539907526e-05
15572,1.480742173795702e-05
15573,1.4134229532619691e-05
15574,1.4700171918419054e-05
15575,1.5123706223055473e-05
15576,1.4888294207002565e-05
15577,1.4743673820635852e-05
15578,1.4247412637881008e-05
15579,1.4810215108942252e-05
15580,1.5066634764974268e-05
15581,1.518892362610369e-05
15582,1.5431284182929168e-05
15583,1.486638648878196e-05
15584,1.5213973927497352e-05
15585,1.4800366596148643e-05
15586,1.4090500463146469e-05
15587,1.4489591264490523e-05
15588,1.4283377767676306e-05
15589,1.4434413615200598e-05
15590,1.4165863080680091e-05
15591,1.4869595284920739e-05
15592,1.4200292573082809e-05
15593,1.495342899240277e-05
15594,1.4592631295769097e-05
15595,1.548650115504195e-05
15596,1.441653942966987e-05
15597,1.5085754998279204e-05
15598,1.4533750331048912e-05
15599,1.456957094126038e-05
15600,1.4317565438323373e-05
15601,1.4653659122107305e-05
15602,1.4563985665490453e-05
15603,1.4336975117378878e-05
15604,1.425407016286745e-05
15605,1.4538603018219243e-05
15606,1.4550499621756469e-05
15607,1.4414785085073025e-05
15608,1.4456386157124386e-05
15609,1.498118887367281e-05
15610,1.4225690880676819e-05
15611,1.448897701153513e-05
15612,1.4065433755819494e-05
15613,1.5017618248595851e-05
15614,1.5092370597686633e-05
15615,1.3983027639761109e-05
15616,1.4464395336356485e-05
15617,1.4664397853819517e-05
15618,1.5254923374742939e-05
15619,1.4344400902673204e-05
15620,1.4877580076684176e-05
15621,1.4915487150309118e-05
15622,1.5033105564738212e-05
15623,1.5483144664219542e-05
15624,1.552101832298412e-05
15625,1.4467697926794812e-05
15626,1.4335158311638334e-05
15627,1.5089419005898902e-05
15628,1.4380859883087466e-05
15629,1.4260327801673783e-05
15630,1.4784466423205723e-05
15631,1.5276797276524366e-05
15632,1.4729408043449677e-05
15633,1.4002837973125672e-05
15634,1.4548893205159293e-05
15635,1.4067969807359439e-05
15636,1.4458154284881996e-05
15637,1.4584562041096731e-05
15638,1.4552811405914428e-05
15639,1.545006532358224e-05
15640,1.4302672239899507e-05
15641,1.4116636394713079e-05
15642,1.4721821131223289e-05
15643,1.4355511603957173e-05
15644,1.4121388104202051e-05
15645,1.4831364773962637e-05
15646,1.4627972383968981e-05
15647,1.420858833947484e-05
15648,1.4770450648223418e-05
15649,1.4761319953184914e-05
15650,1.4890083465812454e-05
15651,1.4425098682431718e-05
15652,1.4926667636233328e-05
15653,1.466965769749796e-05
15654,1.4570931669185643e-05
15655,1.4559353872940461e-05
15656,1.4492661538456203e-05
15657,1.4600317217815544e-05
15658,1.4848601419970738e-05
15659,1.5041083325744808e-05
15660,1.4675303642319207e-05
15661,1.454965379168382e-05
15662,1.46794091677073e-05
15663,1.4977766438854917e-05
15664,1.5277542223993505e-05
15665,1.4463345093283783e-05
15666,1.4943149904550747e-05
15667,1.4916766621700861e-05
15668,1.4859968725739578e-05
15669,1.4880358005024844e-05
15670,1.4963351456998726e-05
15671,1.4053257201806506e-05
15672,1.552293938971943e-05
15673,1.4369771178564627e-05
15674,1.4402665863003907e-05
15675,1.4767100530119048e-05
15676,1.4422324899985744e-05
15677,1.41303999162732e-05
15678,1.4755387625120704e-05
15679,1.430225587397565e-05
15680,1.5258768689568475e-05
15681,1.4132927597834738e-05
15682,1.4382423881202039e-05
15683,1.5347957531879132e-05
15684,1.452485905079521e-05
15685,1.542287398033583e-05
15686,1.5040318079154582e-05
15687,1.4437426168779347e-05
15688,1.4985131973565566e-05
15689,1.4799308895094284e-05
15690,1.4502364376970509e-05
15691,1.4770155013655392e-05
15692,1.4563002449174814e-05
15693,1.457690073795845e-05
15694,1.4768774090444063e-05
15695,1.3803567672708006e-05
15696,1.4146334172123485e-05
15697,1.4628947880838874e-05
15698,1.4276107249515992e-05
15699,1.4990265060329402e-05
15700,1.5094033609374339e-05
15701,1.4194108834161311e-05
15702,1.4577509515180267e-05
15703,1.4325471868423634e-05
15704,1.4282958758337998e-05
15705,1.435604258497882e-05
15706,1.4358427991919724e-05
15707,1.4803534541338326e-05
15708,1.4504272131555719e-05
15709,1.4157610691055313e-05
15710,1.445471014291511e-05
15711,1.4766783325389195e-05
15712,1.491011258582133e-05
15713,1.4179918983519417e-05
15714,1.4645475964170005e-05
15715,1.4080855162369536e-05
15716,1.5541548161735637e-05
15717,1.4635861471118692e-05
15718,1.4889897365932336e-05
15719,1.439508423510437e-05
15720,1.4479826537801668e-05
15721,1.4509890944786396e-05
15722,1.4710365080914686e-05
15723,1.454967156623777e-05
15724,1.4544860929123373e-05
15725,1.4434949877421532e-05
15726,1.4434942274946564e-05
15727,1.526217984014674e-05
15728,1.619242965512777e-05
15729,1.4307287074814446e-05
15730,1.4498608285201549e-05
15731,1.4155197555159713e-05
15732,1.45972538407471e-05
15733,1.4524640001435786e-05
15734,1.467606510205873e-05
15735,1.4451808921746257e-05
15736,1.4557132091227245e-05
15737,1.5380923134386714e-05
15738,1.3966095959711653e-05
15739,1.4847816756231589e-05
15740,1.4852428482351022e-05
15741,1.4695097811198156e-05
15742,1.5114085175262085e-05
15743,1.4038063534856531e-05
15744,1.4335167028775999e-05
15745,1.3861326220884255e-05
15746,1.4723870018869415e-05
15747,1.540333344788648e-05
15748,1.42469095009083e-05
15749,1.48468176356434e-05
15750,1.4467503561396818e-05
15751,1.4297331830878497e-05
15752,1.5100780227310822e-05
15753,1.4097522750553391e-05
15754,1.4401612771974275e-05
15755,1.4496200055823446e-05
15756,1.4698890913896971e-05
15757,1.5258010927856929e-05
15758,1.4013582572142082e-05
15759,1.4209509685130273e-05
15760,1.501825552415234e-05
15761,1.4539240347569779e-05
15762,1.4706315635195087e-05
15763,1.441151852288493e-05
15764,1.4385250385567156e-05
15765,1.4420941801243071e-05
15766,1.4428696826121486e-05
15767,1.4924127980492233e-05
15768,1.6208930827674126e-05
15769,1.5263082455465618e-05
15770,1.4378218247594508e-05
15771,1.4728320422896987e-05
15772,1.4580911366894545e-05
15773,1.4211765049341115e-05
15774,1.4467953362197428e-05
15775,1.4525722432739477e-05
15776,1.4355703791947288e-05
15777,1.4474366604663323e-05
15778,1.4199812343616955e-05
15779,1.4614286434675674e-05
15780,1.5088448827759028e-05
15781,1.4832351996058242e-05
15782,1.5069441240439557e-05
15783,1.4594882610414121e-05
15784,1.448344460530522e-05
15785,1.4041739539174225e-05
15786,1.4467288170032591e-05
15787,1.4520593049007716e-05
15788,1.4416384569744284e-05
15789,1.5151781864122243e-05
15790,1.4821405451687308e-05
15791,1.404519084951063e-05
15792,1.5044609459847532e-05
15793,1.3725109830779084e-05
15794,1.4295701609164493e-05
15795,1.4752971214668869e-05
15796,1.5333276667315983e-05
15797,1.403921740465465e-05
15798,1.500805340182032e-05
15799,1.4053811708341037e-05
15800,1.4254197434578578e-05
15801,1.45811777324969e-05
15802,1.4298607683056796e-05
15803,1.4463856642769727e-05
15804,1.4096791184040689e-05
15805,1.4519555550745572e-05
15806,1.4068213549437465e-05
15807,1.4332340336131718e-05
15808,1.4426932138680837e-05
15809,1.4716370321805521e-05
15810,1.4384801235299208e-05
15811,1.503486372183176e-05
15812,1.4851119020152558e-05
15813,1.478782467797246e-05
15814,1.4820593529378617e-05
15815,1.4439128776013211e-05
15816,1.4214461732407481e-05
15817,1.4516075134076659e-05
15818,1.4564917699897924e-05
15819,1.4600118149817022e-05
15820,1.4232865006160013e-05
15821,1.4259189937481186e-05
15822,1.5603415407272216e-05
15823,1.4540162356268115e-05
15824,1.4327762610352043e-05
15825,1.4719171957057603e-05
15826,1.4504481461706976e-05
15827,1.4780290737870086e-05
15828,1.4087057911857041e-05
15829,1.456242193509509e-05
15830,1.5593622961011347e-05
15831,1.5100712815863772e-05
15832,1.4678472679653147e-05
15833,1.4354421820383383e-05
15834,1.4517915352737897e-05
15835,1.4016783534366387e-05
15836,1.4852186144547826e-05
15837,1.4497809352278673e-05
15838,1.4498170191486798e-05
15839,1.4194914350599824e-05
15840,1.4469504711204807e-05
15841,1.4317351521916852e-05
15842,1.457729856870555e-05
15843,1.5005721369207757e-05
15844,1.4213741771647665e-05
15845,1.4940941713966058e-05
15846,1.4649735622013024e-05
15847,1.517458423927033e-05
15848,1.5041849710767194e-05
15849,1.4451575633227692e-05
15850,1.4411924003645924e-05
15851,1.400114071965051e-05
15852,1.555428516715086e-05
15853,1.4348379728068297e-05
15854,1.4634091940962787e-05
15855,1.5419996520497952e-05
15856,1.4426302645746824e-05
15857,1.5258142128410024e-05
15858,1.4238353649056145e-05
15859,1.4444152687758639e-05
15860,1.388736769135534e-05
15861,1.4664129600421419e-05
15862,1.4244063945318883e-05
15863,1.4219741211538594e-05
15864,1.5099647427890302e-05
15865,1.5744681151205e-05
15866,1.4243148176104488e-05
15867,1.4339343196381524e-05
15868,1.4705550068342627e-05
15869,1.4088316489265618e-05
15870,1.4506079634053693e-05
15871,1.415793137488388e-05
15872,1.418497062359403e-05
15873,1.561468743752868e-05
15874,1.4460366483123185e-05
15875,1.4338488828067692e-05
15876,1.3894574846383398e-05
15877,1.5262713653487512e-05
15878,1.4413830799946483e-05
15879,1.463672830526465e-05
15880,1.4384926660498396e-05
15881,1.3879366898990478e-05
15882,1.5040853299897746e-05
15883,1.5089894231267358e-05
15884,1.4458684260080064e-05
15885,1.3720139708702082e-05
15886,1.417104962371436e-05
15887,1.3957554600976582e-05
15888,1.4496565424990738e-05
15889,1.4991501675380018e-05
15890,1.5054492276354307e-05
15891,1.3568256975866103e-05
15892,1.4416570437559385e-05
15893,1.418754289228888e-05
15894,1.40875589345986e-05
15895,1.468613253910933e-05
15896,1.519651259001001e-05
15897,1.4551241186455768e-05
15898,1.4277272316607548e-05
15899,1.4858942319059313e-05
15900,1.4211252352040331e-05
15901,1.4357124607197548e-05
15902,1.5104903333344092e-05
15903,1.460453182502073e-05
15904,1.3908613144182573e-05
15905,1.4253136798621097e-05
15906,1.4600578591830745e-05
15907,1.405238566443451e-05
15908,1.503889439280344e-05
15909,1.4488154868357507e-05
15910,1.444335028449422e-05
15911,1.4470687993210886e-05
15912,1.467732660311121e-05
15913,1.4289841986882377e-05
15914,1.5131319904700882e-05
15915,1.46583592793849e-05
15916,1.4711842191635141e-05
15917,1.4556620703748956e-05
15918,1.5082094330894518e-05
15919,1.377660772267827e-05
15920,1.5364145675614913e-05
15921,1.466018642484169e-05
15922,1.4802357530091797e-05
15923,1.4219720100502704e-05
15924,1.532230784720549e-05
15925,1.4030172639351123e-05
15926,1.4615603754558072e-05
15927,1.4236304210959306e-05
15928,1.4510526580875475e-05
15929,1.5004453075093062e-05
15930,1.4272796382300573e-05
15931,1.4818404194232918e-05
15932,1.4142591772190513e-05
15933,1.4835448507757593e-05
15934,1.4611623495489075e-05
15935,1.4202483932385903e-05
15936,1.4719568376649239e-05
15937,1.3972280655041266e-05
15938,1.4881417789034744e-05
15939,1.4861769770449862e-05
15940,1.4678084005153258e-05
15941,1.4609385182740111e-05
15942,1.4385731050389482e-05
15943,1.4704392795758278e-05
15944,1.389453865174693e-05
15945,1.4252106303593258e-05
15946,1.4486717498927547e-05
15947,1.4480688753791241e-05
15948,1.4060858764779046e-05
15949,1.4278241719112324e-05
15950,1.455447769028183e-05
15951,1.4541156816790603e-05
15952,1.5210988321608592e-05
15953,1.4862695256370377e-05
15954,1.4641187864288408e-05
15955,1.4123526869190488e-05
15956,1.4501178967597526e-05
15957,1.4774179152403432e-05
15958,1.4200365539077968e-05
15959,1.4320201796995626e-05
15960,1.4487007383787665e-05
15961,1.5406330459364233e-05
15962,1.4198583037676098e-05
15963,1.4774934323243554e-05
15964,1.5115119958801392e-05
15965,1.4189508384149849e-05
15966,1.4099372440094463e-05
15967,1.4604660933235602e-05
15968,1.4661943138878652e-05
15969,1.4614953385780747e-05
15970,1.3919340867506025e-05
15971,1.422932102056534e-05
15972,1.5079762506577509e-05
15973,1.4971495205166982e-05
15974,1.428242638993035e-05
15975,1.4431537258140682e-05
15976,1.467521463193677e-05
15977,1.5455497610333496e-05
15978,1.4612792881742197e-05
15979,1.4505585966084281e-05
15980,1.4650385873194061e-05
15981,1.4422031564800471e-05
15982,1.471921912567966e-05
15983,1.4542519926666228e-05
15984,1.4535916180714504e-05
15985,1.3750288138235167e-05
15986,1.537036392341757e-05
15987,1.4330334417418909e-05
15988,1.4419408675281872e-05
15989,1.4509188748572337e-05
15990,1.4413901042461635e-05
15991,1.4607254046498157e-05
15992,1.4814475173368186e-05
15993,1.5889181060173825e-05
15994,1.4059996376148114e-05
15995,1.4102966422877246e-05
15996,1.4578212555835761e-05
15997,1.464222967358046e-05
15998,1.4647532665714214e-05
15999,1.519501380904578e-05
16000,1.4317893682092081e-05
16001,1.4214970871795015e-05
16002,1.450520273354031e-05
16003,1.48009598694257e-05
16004,1.4652289609489063e-05
16005,1.4182005450685965e-05
16006,1.4305936320055295e-05
16007,1.3998636081957484e-05
16008,1.3941823664105558e-05
16009,1.4364738420200515e-05
16010,1.5077098866817275e-05
16011,1.4116759274077718e-05
16012,1.6351536260430183e-05
16013,1.457093328801115e-05
16014,1.4565832081726316e-05
16015,1.458163103991876e-05
16016,1.4543357605064218e-05
16017,1.4769505688232374e-05
16018,1.4489764716514473e-05
16019,1.4257532377757595e-05
16020,1.4985673307439213e-05
16021,1.4537140897272538e-05
16022,1.4321410887008514e-05
16023,1.5048574393242741e-05
16024,1.3668743967945096e-05
16025,1.4479324761943452e-05
16026,1.4362969635655121e-05
16027,1.4355063025407353e-05
16028,1.4219595284552372e-05
16029,1.4889825707257621e-05
16030,1.4088474938380061e-05
16031,1.3776037767244054e-05
16032,1.4649800560810448e-05
16033,1.407443494106431e-05
16034,1.4756500595805291e-05
16035,1.434097616096641e-05
